251.9174451,392.4997561,4.088351882,3.021664683,,0.656476311,0.654179367,0.683246108,0.695034933,,,,,,
248.8957804,388.4114043,4.026548483,3.099221734,,0.654543104,0.64601224,0.677740412,0.700151838,,,,,,
245.7965586,384.3848558,3.964745084,3.176778784,,0.652560278,0.637968575,0.672234717,0.705268743,,,,,,
242.6197799,380.4201107,3.902941686,3.254335835,,0.650527831,0.630048372,0.666729022,0.710385648,,,,,,
239.365444,376.517169,3.841138287,3.331892885,,0.648445766,0.622251631,0.661223326,0.715502553,,,,,,
236.0335511,372.6760307,3.779334888,3.409449936,,0.64631408,0.614578352,0.655717631,0.720619458,,,,,,
232.6241012,368.8966958,3.717531489,3.487006986,,0.644132775,0.607028536,0.650211936,0.725736362,,,,,,
229.1370942,365.1791643,3.65572809,3.564564037,,0.64190185,0.599602181,0.64470624,0.730853267,,,,,,
225.5725302,361.5234363,3.593924691,3.642121087,,0.639621306,0.592299288,0.639200545,0.735970172,,,,,,
221.9304091,357.9295116,3.532121292,3.719678138,,0.637291142,0.585119857,0.633694849,0.741087077,,,,,,
218.2107309,354.3973903,3.470317893,3.797235188,,0.634911359,0.578063889,0.628189154,0.746203982,,,,,,
214.4134958,350.9270724,3.408514495,3.874792239,,0.632481955,0.571131382,0.622683459,0.751320887,,,,,,
210.5387035,347.5185579,3.346711096,3.952349289,,0.630002933,0.564322337,0.617177763,0.756437792,,,,,,
206.5863542,344.1718468,3.284907697,4.029906339,,0.62747429,0.557636755,0.611672068,0.761554697,,,,,,
202.5564479,340.8869391,3.223104298,4.10746339,,0.624896028,0.551074634,0.606166372,0.766671601,,,,,,
198.4489845,337.6638348,3.161300899,4.18502044,,0.622268147,0.544635975,0.600660677,0.771788506,,,,,,
194.2639641,334.5025339,3.261300899,4.14502044,,0.619590645,0.538320779,0.609569079,0.769149466,,,,,,
190.1189436,331.241233,3.361300899,4.10502044,,0.616938735,0.531805816,0.618477482,0.766510425,,,,,,
186.0139232,327.8799321,3.461300899,4.06502044,,0.614312417,0.525091088,0.627385884,0.763871385,,,,,,
181.9489027,324.4186312,3.561300899,4.02502044,,0.611711689,0.518176594,0.636294286,0.761232344,,,,,,
177.9238823,320.8573303,3.661300899,3.98502044,,0.609136553,0.511062335,0.645202688,0.758593304,,,,,,
173.9388619,317.1960294,3.761300899,3.94502044,,0.606587009,0.50374831,0.654111091,0.755954263,,,,,,
169.9938414,313.4347285,3.861300899,3.90502044,,0.604063055,0.496234518,0.663019493,0.753315223,,,,,,
166.088821,309.5734276,3.961300899,3.86502044,,0.601564693,0.488520962,0.671927895,0.750676183,,,,,,
162.2238005,305.6121267,4.061300899,3.82502044,,0.599091922,0.480607639,0.680836297,0.748037142,,,,,,
158.3987801,301.5508258,4.161300899,3.78502044,,0.596644742,0.472494551,0.6897447,0.745398102,,,,,,
154.6137597,297.3895249,4.261300899,3.74502044,,0.594223154,0.464181697,0.698653102,0.742759061,,,,,,
150.8687392,293.128224,4.361300899,3.70502044,,0.591827157,0.455669077,0.707561504,0.740120021,,,,,,
147.1637188,288.7669231,4.461300899,3.66502044,,0.589456751,0.446956691,0.716469906,0.73748098,,,,,,
143.4986983,284.3056222,4.561300899,3.62502044,,0.587111936,0.43804454,0.725378309,0.73484194,,,,,,
139.8736779,279.7443213,4.661300899,3.58502044,,0.584792713,0.428932623,0.734286711,0.732202899,,,,,,
136.2886575,275.0830204,4.761300899,3.54502044,,0.582499081,0.41962094,0.743195113,0.729563859,,,,,,
132.743637,270.3217195,4.861300899,3.50502044,,0.580231041,0.410109491,0.752103516,0.726924818,,,,,,
129.2386166,265.4604186,4.961300899,3.46502044,,0.577988591,0.400398277,0.761011918,0.724285778,,,,,,
125.7735961,260.4991177,5.061300899,3.42502044,,0.575771733,0.390487297,0.76992032,0.721646737,,,,,,
122.3485757,255.4378168,5.161300899,3.38502044,,0.573580466,0.380376551,0.778828722,0.719007697,,,,,,
118.9635553,250.2765159,5.261300899,3.34502044,,0.571414791,0.370066039,0.787737125,0.716368656,,,,,,
115.6185348,245.015215,5.1994975,3.422577491,,0.569274706,0.359555762,0.782231429,0.721485561,,,,,,
112.1959573,239.8157175,5.137694101,3.500134541,,0.567085003,0.349168946,0.776725734,0.726602466,,,,,,
108.6958228,234.6780234,5.075890702,3.577691592,,0.564845679,0.338905593,0.771220038,0.731719371,,,,,,
105.1181312,229.6021327,5.014087304,3.655248642,,0.562556736,0.328765702,0.765714343,0.736836276,,,,,,
101.4628825,224.5880454,4.952283905,3.732805693,,0.560218173,0.318749272,0.760208648,0.741953181,,,,,,
97.73007686,219.6357615,4.890480506,3.810362743,,0.557829991,0.308856305,0.754702952,0.747070086,,,,,,
93.91971411,214.745281,4.828677107,3.887919794,,0.555392189,0.2990868,0.749197257,0.752186991,,,,,,
90.03179432,209.9166039,4.766873708,3.965476844,,0.552904768,0.289440757,0.743691562,0.757303895,,,,,,
86.06631748,205.1497302,4.866873708,3.925476844,,0.550367726,0.279918175,0.752599964,0.754664855,,,,,,
82.14084063,200.2828565,4.966873708,3.885476844,,0.547856277,0.270195828,0.761508366,0.752025814,,,,,,
78.25536379,195.3159828,5.066873708,3.845476844,,0.545370418,0.260273716,0.770416768,0.749386774,,,,,,
74.40988694,190.2491091,5.166873708,3.805476844,,0.542910151,0.250151837,0.779325171,0.746747734,,,,,,
70.6044101,185.0822353,5.266873708,3.765476844,,0.540475475,0.239830193,0.788233573,0.744108693,,,,,,
66.83893326,179.8153616,5.366873708,3.725476844,,0.53806639,0.229308783,0.797141975,0.741469653,,,,,,
63.11345641,174.4484879,5.466873708,3.685476844,,0.535682896,0.218587607,0.806050377,0.738830612,,,,,,
59.42797957,168.9816142,5.566873708,3.645476844,,0.533324994,0.207666666,0.81495878,0.736191572,,,,,,
55.78250272,163.4147405,5.666873708,3.605476844,,0.530992683,0.196545959,0.823867182,0.733552531,,,,,,
52.17702588,157.7478668,5.766873708,3.565476844,,0.528685964,0.185225486,0.832775584,0.730913491,,,,,,
48.61154904,151.9809931,5.866873708,3.525476844,,0.526404835,0.173705247,0.841683986,0.72827445,,,,,,
45.08607219,146.1141194,5.966873708,3.485476844,,0.524149298,0.161985242,0.850592389,0.72563541,,,,,,
41.60059535,140.1472457,6.066873708,3.445476844,,0.521919353,0.150065472,0.859500791,0.722996369,,,,,,
38.1551185,134.080372,6.166873708,3.405476844,,0.519714998,0.137945936,0.868409193,0.720357329,,,,,,
34.74964166,127.9134983,6.266873708,3.365476844,,0.517536235,0.125626634,0.877317595,0.717718288,,,,,,
31.38416482,121.6466246,6.366873708,3.325476844,,0.515383063,0.113107567,0.886225998,0.715079248,,,,,,
28.05868797,115.2797509,6.466873708,3.285476844,,0.513255483,0.100388734,0.8951344,0.712440207,,,,,,
24.77321113,108.8128771,6.566873708,3.245476844,,0.511153493,0.087470135,0.904042802,0.709801167,,,,,,
21.52773428,102.2460034,6.666873708,3.205476844,,0.509077095,0.07435177,0.912951204,0.707162127,,,,,,
18.32225744,95.57912973,6.766873708,3.165476844,,0.507026288,0.061033639,0.921859607,0.704523086,,,,,,
15.1567806,88.81225602,6.866873708,3.125476844,,0.505001073,0.047515743,0.930768009,0.701884046,,,,,,
12.03130375,81.94538231,6.966873708,3.085476844,,0.503001449,0.033798081,0.939676411,0.699245005,,,,,,
8.945826908,74.9785086,7.066873708,3.045476844,,0.501027416,0.019880653,0.948584813,0.696605965,,,,,,
5.900350064,67.9116349,7.166873708,3.005476844,,0.499078974,0.00576346,0.957493216,0.693966924,,,,,,
-475.0620857,431.9,0.2,0,,0.191367811,0.732887561,0.336856081,0.495677549,,,,,,
-475.0620857,431.7,0.3,0.04,,0.191367811,0.73248803,0.345764483,0.498316589,,,,,,
-475.1020857,431.4,0.4,0,,0.191342219,0.731888732,0.354672885,0.495677549,,,,,,
-475.1020857,431,0.5,0.04,,0.191342219,0.731089669,0.363581288,0.498316589,,,,,,
-475.1420857,430.5,0.6,0,,0.191316628,0.730090841,0.37248969,0.495677549,,,,,,
-475.1420857,429.9,0.7,0.04,,0.191316628,0.728892246,0.381398092,0.498316589,,,,,,
-475.1820857,429.2,0.8,0,,0.191291037,0.727493886,0.390306494,0.495677549,,,,,,
-475.1820857,428.4,0.9,0.04,,0.191291037,0.72589576,0.399214897,0.498316589,,,,,,
-475.2220857,427.5,1,0,,0.191265445,0.724097868,0.408123299,0.495677549,,,,,,
-475.2220857,426.5,1.1,0.04,,0.191265445,0.72210021,0.417031701,0.498316589,,,,,,
-475.2620857,425.4,1.2,0,,0.191239854,0.719902787,0.425940103,0.495677549,,,,,,
-475.2620857,424.2,1.3,0.04,,0.191239854,0.717505598,0.434848506,0.498316589,,,,,,
-475.3020857,422.9,1.4,0,,0.191214263,0.714908643,0.443756908,0.495677549,,,,,,
-475.3020857,421.5,1.5,0.04,,0.191214263,0.712111923,0.45266531,0.498316589,,,,,,
-475.3420857,420,1.6,0,,0.191188672,0.709115436,0.461573713,0.495677549,,,,,,
-475.3420857,418.4,1.7,0.04,,0.191188672,0.705919184,0.470482115,0.498316589,,,,,,
-475.3820857,416.7,1.8,0,,0.19116308,0.702523166,0.479390517,0.495677549,,,,,,
-475.3820857,414.9,1.9,0.04,,0.19116308,0.698927383,0.488298919,0.498316589,,,,,,
-475.4220857,413,2,0,,0.191137489,0.695131834,0.497207322,0.495677549,,,,,,
-475.4220857,411,2.1,0.04,,0.191137489,0.691136519,0.506115724,0.498316589,,,,,,
-475.4620857,408.9,2.046791111,-0.128557522,,0.191111898,0.686941438,0.501375662,0.487195836,,,,,,
-475.3335281,406.8532089,1.993582223,-0.217115044,,0.191194147,0.68285265,0.4966356,0.481353164,,,,,,
-475.1164131,404.8596267,1.940373334,-0.305672566,,0.191333053,0.678870155,0.491895538,0.475510492,,,,,,
-474.8107405,402.9192533,1.887164446,-0.394230088,,0.191528617,0.674993954,0.487155476,0.46966782,,,,,,
-474.4165104,401.0320889,1.833955557,-0.48278761,,0.191780838,0.671224046,0.482415415,0.463825148,,,,,,
-473.9337228,399.1981333,1.780746668,-0.571345132,,0.192089717,0.667560431,0.477675353,0.457982476,,,,,,
-473.3623777,397.4173867,1.72753778,-0.659902654,,0.192455253,0.664003109,0.472935291,0.452139804,,,,,,
-472.702475,395.6898489,1.674328891,-0.748460175,,0.192877447,0.66055208,0.468195229,0.446297132,,,,,,
-471.9540149,394.01552,1.621120002,-0.837017697,,0.193356299,0.657207344,0.463455167,0.44045446,,,,,,
-471.1169972,392.3944,1.567911114,-0.925575219,,0.193891808,0.653968901,0.458715105,0.434611788,,,,,,
-470.191422,390.8264889,1.514702225,-1.014132741,,0.194483974,0.650836752,0.453975044,0.428769115,,,,,,
-469.1772892,389.3117866,1.461493337,-1.102690263,,0.195132798,0.647810896,0.449234982,0.422926443,,,,,,
-468.074599,387.8502933,1.408284448,-1.191247785,,0.19583828,0.644891332,0.44449492,0.417083771,,,,,,
-466.8833512,386.4420089,1.355075559,-1.279805307,,0.196600419,0.642078062,0.439754858,0.411241099,,,,,,
-465.6035459,385.0869333,1.301866671,-1.368362829,,0.197419215,0.639371086,0.435014796,0.405398427,,,,,,
-464.235183,383.7850666,1.248657782,-1.456920351,,0.198294669,0.636770402,0.430274734,0.399555755,,,,,,
-462.7782627,382.5364089,1.195448893,-1.545477873,,0.199226781,0.634276011,0.425534673,0.393713083,,,,,,
-461.2327848,381.34096,1.142240005,-1.634035395,,0.20021555,0.631887914,0.420794611,0.387870411,,,,,,
-459.5987494,380.19872,1.089031116,-1.722592917,,0.201260977,0.629606109,0.416054549,0.382027739,,,,,,
-457.8761565,379.1096888,1.035822228,-1.811150439,,0.202363061,0.627430598,0.411314487,0.376185067,,,,,,
-456.0650061,378.0738666,0.982613339,-1.899707961,,0.203521802,0.62536138,0.406574425,0.370342394,,,,,,
-454.1652981,377.0912533,0.92940445,-1.988265483,,0.204737201,0.623398455,0.401834363,0.364499722,,,,,,
-452.1770326,376.1618488,0.876195562,-2.076823005,,0.206009258,0.621541823,0.397094302,0.35865705,,,,,,
-450.1002096,375.2856533,0.822986673,-2.165380526,,0.207337972,0.619791485,0.39235424,0.352814378,,,,,,
-447.9348291,374.4626666,0.769777784,-2.253938048,,0.208723344,0.618147439,0.387614178,0.346971706,,,,,,
-445.680891,373.6928888,0.716568896,-2.34249557,,0.210165373,0.616609687,0.382874116,0.341129034,,,,,,
-443.3383955,372.9763199,0.663360007,-2.431053092,,0.21166406,0.615178227,0.378134054,0.335286362,,,,,,
-440.9073424,372.3129599,0.610151119,-2.519610614,,0.213219404,0.613853061,0.373393992,0.32944369,,,,,,
-438.3877318,371.7028088,0.55694223,-2.608168136,,0.214831406,0.612634188,0.368653931,0.323601018,,,,,,
-435.7795636,371.1458666,0.503733341,-2.696725658,,0.216500066,0.611521608,0.363913869,0.317758346,,,,,,
-433.082838,370.6421332,0.450524453,-2.78528318,,0.218225382,0.610515322,0.359173807,0.311915673,,,,,,
-430.2975548,370.1916088,0.397315564,-2.873840702,,0.220007357,0.609615328,0.354433745,0.306073001,,,,,,
-427.4237141,369.7942932,0.344106675,-2.962398224,,0.221845989,0.608821628,0.349693683,0.300230329,,,,,,
-424.4613159,369.4501865,0.290897787,-3.050955746,,0.223741278,0.60813422,0.344953621,0.294387657,,,,,,
-421.4103601,369.1592887,0.237688898,-3.139513268,,0.225693225,0.607553106,0.34021356,0.288544985,,,,,,
-418.2708468,368.9215998,0.18448001,-3.22807079,,0.227701829,0.607078285,0.335473498,0.282702313,,,,,,
-415.0427761,368.7371198,0.131271121,-3.316628312,,0.229767091,0.606709757,0.330733436,0.276859641,,,,,,
-411.7261477,368.6058487,0.078062232,-3.405185834,,0.231889011,0.606447523,0.325993374,0.271016969,,,,,,
-408.3209619,368.5277865,0.024853344,-3.493743356,,0.234067588,0.606291581,0.321253312,0.265174297,,,,,,
-404.8272186,368.5029331,-0.028355545,-3.582300877,,0.236302822,0.606241933,0.31651325,0.259331625,,,,,,
-401.2449177,368.5312887,-0.081564434,-3.670858399,,0.238594714,0.606298577,0.311773189,0.253488953,,,,,,
-397.5740593,368.6128531,-0.134773322,-3.759415921,,0.240943264,0.606461515,0.307033127,0.24764628,,,,,,
-393.8146434,368.7476264,-0.187982211,-3.847973443,,0.243348471,0.606730746,0.302293065,0.241803608,,,,,,
-389.9666699,368.9356086,-0.241191099,-3.936530965,,0.245810336,0.60710627,0.297553003,0.235960936,,,,,,
-386.0301389,369.1767997,-0.294399988,-4.025088487,,0.248328858,0.607588087,0.292812941,0.230118264,,,,,,
-382.0050505,369.4711997,-0.347608877,-4.113646009,,0.250904037,0.608176198,0.288072879,0.224275592,,,,,,
-377.8914044,369.8188086,-0.400817765,-4.202203531,,0.253535874,0.608870601,0.283332818,0.21843292,,,,,,
-373.6892009,370.2196264,-0.454026654,-4.290761053,,0.256224369,0.609671298,0.278592756,0.212590248,,,,,,
-369.3984399,370.673653,-0.507235543,-4.379318575,,0.258969521,0.610578288,0.273852694,0.206747576,,,,,,
-365.0191213,371.1808886,-0.560444431,-4.467876097,,0.261771331,0.61159157,0.269112632,0.200904904,,,,,,
-360.5512452,371.741333,-0.61365332,-4.556433619,,0.264629798,0.612711146,0.26437257,0.195062232,,,,,,
-355.9948116,372.3549863,-0.666862208,-4.644991141,,0.267544923,0.613937016,0.259632508,0.189219559,,,,,,
-351.3498204,373.0218485,-0.720071097,-4.733548663,,0.270516705,0.615269178,0.254892446,0.183376887,,,,,,
-346.6162718,373.7419196,-0.620071097,-4.693548663,,0.273545145,0.616707633,0.263800849,0.186015928,,,,,,
-341.9227231,374.3619907,-0.520071097,-4.653548663,,0.276547993,0.617946323,0.272709251,0.188654968,,,,,,
-337.2691744,374.8820618,-0.420071097,-4.613548663,,0.279525251,0.618985247,0.281617653,0.191294009,,,,,,
-332.6556258,375.3021329,-0.320071097,-4.573548663,,0.282476916,0.619824405,0.290526056,0.193933049,,,,,,
-328.0820771,375.622204,-0.220071097,-4.533548663,,0.285402991,0.620463798,0.299434458,0.19657209,,,,,,
-323.5485285,375.8422751,-0.120071097,-4.493548663,,0.288303474,0.620903424,0.30834286,0.19921113,,,,,,
-319.0549798,375.9623462,-0.020071097,-4.453548663,,0.291178366,0.621143285,0.317251262,0.201850171,,,,,,
-314.6014311,375.9824173,0.079928903,-4.413548663,,0.294027667,0.62118338,0.326159665,0.204489211,,,,,,
-310.1878825,375.9024884,0.179928903,-4.373548663,,0.296851377,0.62102371,0.335068067,0.207128252,,,,,,
-305.8143338,375.7225595,0.279928903,-4.333548663,,0.299649495,0.620664274,0.343976469,0.209767292,,,,,,
-301.4807851,375.4426306,0.379928903,-4.293548663,,0.302422022,0.620105072,0.352884871,0.212406332,,,,,,
-297.1872365,375.0627017,0.479928903,-4.253548663,,0.305168958,0.619346104,0.361793274,0.215045373,,,,,,
-292.9336878,374.5827728,0.579928903,-4.213548663,,0.307890302,0.61838737,0.370701676,0.217684413,,,,,,
-288.7201392,374.0028439,0.679928903,-4.173548663,,0.310586055,0.617228871,0.379610078,0.220323454,,,,,,
-284.5465905,373.322915,0.779928903,-4.133548663,,0.313256217,0.615870606,0.38851848,0.222962494,,,,,,
-280.4130418,372.5429861,0.879928903,-4.093548663,,0.315900787,0.614312575,0.397426883,0.225601535,,,,,,
-276.3194932,371.6630572,0.979928903,-4.053548663,,0.318519766,0.612554778,0.406335285,0.228240575,,,,,,
-272.2659445,370.6831283,1.079928903,-4.013548663,,0.321113154,0.610597216,0.415243687,0.230879616,,,,,,
-268.2523958,369.6031994,1.179928903,-3.973548663,,0.323680951,0.608439888,0.424152089,0.233518656,,,,,,
-264.2788472,368.4232705,1.279928903,-3.933548663,,0.326223156,0.606082794,0.433060492,0.236157697,,,,,,
-260.3452985,367.1433416,1.379928903,-3.893548663,,0.32873977,0.603525934,0.441968894,0.238796737,,,,,,
-256.4517499,365.7634127,1.479928903,-3.853548663,,0.331230793,0.600769309,0.450877296,0.241435778,,,,,,
-252.5982012,364.2834838,1.579928903,-3.813548663,,0.333696225,0.597812918,0.459785698,0.244074818,,,,,,
-248.7846525,362.7035549,1.679928903,-3.773548663,,0.336136065,0.594656761,0.468694101,0.246713859,,,,,,
-245.0111039,361.023626,1.779928903,-3.733548663,,0.338550314,0.591300838,0.477602503,0.249352899,,,,,,
-241.2775552,359.243697,1.879928903,-3.693548663,,0.340938972,0.58774515,0.486510905,0.251991939,,,,,,
-237.5840065,357.3637681,1.979928903,-3.653548663,,0.343302038,0.583989696,0.495419308,0.25463098,,,,,,
-233.9304579,355.3838392,2.079928903,-3.613548663,,0.345639513,0.580034476,0.50432771,0.25727002,,,,,,
-230.3169092,353.3039103,2.179928903,-3.573548663,,0.347951397,0.57587949,0.513236112,0.259909061,,,,,,
-226.7433606,351.1239814,2.126720014,-3.662106185,,0.350237689,0.571524739,0.50849605,0.254066389,,,,,,
-223.0812544,348.9972614,2.073511126,-3.750663707,,0.352580639,0.56727628,0.503755988,0.248223717,,,,,,
-219.3305907,346.9237503,2.020302237,-3.839221228,,0.354980247,0.563134115,0.499015927,0.242381045,,,,,,
-215.4913694,344.9034481,1.967093348,-3.92777875,,0.357436512,0.559098243,0.494275865,0.236538372,,,,,,
-211.5635907,342.9363547,1.91388446,-4.016336272,,0.359949435,0.555168664,0.489535803,0.2306957,,,,,,
-207.5472544,341.0224703,1.860675571,-4.104893794,,0.362519015,0.551345379,0.484795741,0.224853028,,,,,,
-203.4423606,339.1617947,1.807466683,-4.193451316,,0.365145252,0.547628386,0.480055679,0.219010356,,,,,,
-199.2489093,337.354328,1.907466683,-4.153451316,,0.367828148,0.544017687,0.488964081,0.221649397,,,,,,
-195.095458,335.4468613,2.007466683,-4.113451316,,0.370485451,0.540207222,0.497872484,0.224288437,,,,,,
-190.9820067,333.4393946,2.107466683,-4.073451316,,0.373117164,0.536196991,0.506780886,0.226927478,,,,,,
-186.9085554,331.3319279,2.207466683,-4.033451316,,0.375723285,0.531986994,0.515689288,0.229566518,,,,,,
-182.875104,329.1244613,2.307466683,-3.993451316,,0.378303815,0.527577231,0.52459769,0.232205558,,,,,,
-178.8816527,326.8169946,2.407466683,-3.953451316,,0.380858754,0.522967703,0.533506093,0.234844599,,,,,,
-174.9282014,324.4095279,2.507466683,-3.913451316,,0.383388101,0.518158409,0.542414495,0.237483639,,,,,,
-171.0147501,321.9020612,2.607466683,-3.873451316,,0.385891858,0.51314935,0.551322897,0.24012268,,,,,,
-167.1412988,319.2945945,2.707466683,-3.833451316,,0.388370022,0.507940524,0.5602313,0.24276172,,,,,,
-163.3078475,316.5871279,2.807466683,-3.793451316,,0.390822596,0.502531933,0.569139702,0.245400761,,,,,,
-159.5143961,313.7796612,2.907466683,-3.753451316,,0.393249578,0.496923576,0.578048104,0.248039801,,,,,,
-155.7609448,310.8721945,3.007466683,-3.713451316,,0.395650969,0.491115453,0.586956506,0.250678842,,,,,,
-152.0474935,307.8647278,3.107466683,-3.673451316,,0.398026769,0.485107565,0.595864909,0.253317882,,,,,,
-148.3740422,304.7572611,3.207466683,-3.633451316,,0.400376978,0.47889991,0.604773311,0.255956923,,,,,,
-144.7405909,301.5497944,3.307466683,-3.593451316,,0.402701595,0.47249249,0.613681713,0.258595963,,,,,,
-141.1471396,298.2423278,3.407466683,-3.553451316,,0.405000621,0.465885305,0.622590115,0.261235004,,,,,,
-137.5936882,294.8348611,3.507466683,-3.513451316,,0.407274055,0.459078353,0.631498518,0.263874044,,,,,,
-134.0802369,291.3273944,3.607466683,-3.473451316,,0.409521898,0.452071636,0.64040692,0.266513085,,,,,,
-130.6067856,287.7199277,3.707466683,-3.433451316,,0.411744151,0.444865153,0.649315322,0.269152125,,,,,,
-127.1733343,284.012461,3.807466683,-3.393451316,,0.413940811,0.437458904,0.658223724,0.271791165,,,,,,
-123.779883,280.2049943,3.907466683,-3.353451316,,0.416111881,0.42985289,0.667132127,0.274430206,,,,,,
-120.4264317,276.2975277,4.007466683,-3.313451316,,0.418257359,0.422047109,0.676040529,0.277069246,,,,,,
-117.1129803,272.290061,4.107466683,-3.273451316,,0.420377246,0.414041563,0.684948931,0.279708287,,,,,,
-113.839529,268.1825943,4.207466683,-3.233451316,,0.422471541,0.405836251,0.693857333,0.282347327,,,,,,
-110.6060777,263.9751276,4.154257794,-3.322008838,,0.424540246,0.397431174,0.689117272,0.276504655,,,,,,
-107.2840689,259.8208698,4.101048905,-3.41056636,,0.426665608,0.38913239,0.68437721,0.270661983,,,,,,
-103.8735025,255.7198209,4.047840017,-3.499123882,,0.428847627,0.380939898,0.679637148,0.264819311,,,,,,
-100.3743786,251.6719809,3.994631128,-3.587681404,,0.431086304,0.3728537,0.674897086,0.258976639,,,,,,
-96.78669723,247.6773498,3.941422239,-3.676238926,,0.433381638,0.364873795,0.670157024,0.253133967,,,,,,
-93.1104583,243.7359275,3.888213351,-3.764796448,,0.43573363,0.357000183,0.665416962,0.247291295,,,,,,
-89.34566185,239.8477142,3.835004462,-3.85335397,,0.438142279,0.349232865,0.660676901,0.241448623,,,,,,
-85.49230788,236.0127097,3.781795574,-3.941911492,,0.440607586,0.341571839,0.655936839,0.235605951,,,,,,
-81.55039639,232.2309141,3.881795574,-3.901911492,,0.443129551,0.334017107,0.664845241,0.238244991,,,,,,
-77.6484849,228.3491186,3.981795574,-3.861911492,,0.445625924,0.326262608,0.673753643,0.240884031,,,,,,
-73.78657341,224.367323,4.081795574,-3.821911492,,0.448096706,0.318308345,0.682662046,0.243523072,,,,,,
-69.96466191,220.2855274,4.181795574,-3.781911492,,0.450541897,0.310154315,0.691570448,0.246162112,,,,,,
-66.18275042,216.1037319,4.281795574,-3.741911492,,0.452961496,0.301800519,0.70047885,0.248801153,,,,,,
-62.44083893,211.8219363,4.381795574,-3.701911492,,0.455355504,0.293246958,0.709387252,0.251440193,,,,,,
-58.73892744,207.4401407,4.481795574,-3.661911492,,0.457723921,0.284493631,0.718295655,0.254079234,,,,,,
-55.07701595,202.9583451,4.581795574,-3.621911492,,0.460066746,0.275540538,0.727204057,0.256718274,,,,,,
-51.45510446,198.3765496,4.681795574,-3.581911492,,0.46238398,0.26638768,0.736112459,0.259357315,,,,,,
-47.87319296,193.694754,4.781795574,-3.541911492,,0.464675623,0.257035056,0.745020861,0.261996355,,,,,,
-44.33128147,188.9129584,4.881795574,-3.501911492,,0.466941675,0.247482666,0.753929264,0.264635396,,,,,,
-40.82936998,184.0311628,4.981795574,-3.461911492,,0.469182135,0.23773051,0.762837666,0.267274436,,,,,,
-37.36745849,179.0493673,5.081795574,-3.421911492,,0.471397004,0.227778589,0.771746068,0.269913477,,,,,,
-33.945547,173.9675717,5.181795574,-3.381911492,,0.473586282,0.217626901,0.78065447,0.272552517,,,,,,
-30.56363551,168.7857761,5.281795574,-3.341911492,,0.475749969,0.207275448,0.789562873,0.275191558,,,,,,
-27.22172401,163.5039805,5.381795574,-3.301911492,,0.477888064,0.19672423,0.798471275,0.277830598,,,,,,
-23.91981252,158.122185,5.481795574,-3.261911492,,0.480000568,0.185973245,0.807379677,0.280469638,,,,,,
-20.65790103,152.6403894,5.581795574,-3.221911492,,0.48208748,0.175022495,0.816288079,0.283108679,,,,,,
-17.43598954,147.0585938,5.681795574,-3.181911492,,0.484148802,0.163871979,0.825196482,0.285747719,,,,,,
-14.25407805,141.3767982,5.781795574,-3.141911492,,0.486184532,0.152521697,0.834104884,0.28838676,,,,,,
-11.11216656,135.5950027,5.881795574,-3.101911492,,0.48819467,0.14097165,0.843013286,0.2910258,,,,,,
-8.010255064,129.7132071,5.981795574,-3.061911492,,0.490179218,0.129221836,0.851921688,0.293664841,,,,,,
-4.948343572,123.7314115,6.081795574,-3.021911492,,0.492138174,0.117272257,0.860830091,0.296303881,,,,,,
-1.92643208,117.649616,6.181795574,-2.981911492,,0.494071539,0.105122913,0.869738493,0.298942922,,,,,,
1.055479412,111.4678204,6.281795574,-2.941911492,,0.495979313,0.092773802,0.878646895,0.301581962,,,,,,
3.997390903,105.1860248,6.381795574,-2.901911492,,0.497861495,0.080224926,0.887555297,0.304221003,,,,,,
6.899302395,98.80422923,6.481795574,-2.861911492,,0.499718086,0.067476284,0.8964637,0.306860043,,,,,,
9.761213887,92.32243366,6.581795574,-2.821911492,,0.501549086,0.054527876,0.905372102,0.309499084,,,,,,
12.58312538,85.74063808,6.681795574,-2.781911492,,0.503354494,0.041379702,0.914280504,0.312138124,,,,,,
15.36503687,79.05884251,6.781795574,-2.741911492,,0.505134312,0.028031763,0.923188907,0.314777165,,,,,,
18.10694836,72.27704694,6.881795574,-2.701911492,,0.506888538,0.014484058,0.932097309,0.317416205,,,,,,
20.80885985,65.39525136,6.981795574,-2.661911492,,0.508617172,0.000736587,0.941005711,0.320055245,,,,,,
-159.9148909,431.9,0.2,0,,0.392993349,0.732887561,0.336856081,0.495677549,,,,,,
-159.9148909,431.7,0.3,0.04,,0.392993349,0.73248803,0.345764483,0.498316589,,,,,,
-159.9548909,431.4,0.4,0,,0.392967758,0.731888732,0.354672885,0.495677549,,,,,,
-159.9548909,431,0.5,0.04,,0.392967758,0.731089669,0.363581288,0.498316589,,,,,,
-159.9948909,430.5,0.6,0,,0.392942166,0.730090841,0.37248969,0.495677549,,,,,,
-159.9948909,429.9,0.7,0.04,,0.392942166,0.728892246,0.381398092,0.498316589,,,,,,
-160.0348909,429.2,0.8,0,,0.392916575,0.727493886,0.390306494,0.495677549,,,,,,
-160.0348909,428.4,0.9,0.04,,0.392916575,0.72589576,0.399214897,0.498316589,,,,,,
-160.0748909,427.5,1,0,,0.392890984,0.724097868,0.408123299,0.495677549,,,,,,
-160.0748909,426.5,1.1,0.04,,0.392890984,0.72210021,0.417031701,0.498316589,,,,,,
-160.1148909,425.4,1.2,0,,0.392865393,0.719902787,0.425940103,0.495677549,,,,,,
